0.0	0.0	70774.23143	0.0	10665.19461	0.0	70774.23143	0.0	10665.19461	0.0	70774.23143	0.0	10665.19461	0.0	27172.79566	0.0	5382.88345	0.0	27172.79566	0.0	5382.88345	0.0	27172.79566	0.0	5382.88345	0.0	82097.53052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	587.18034	0.0	26.05221	22.5386	0.0	64.01328	0.0	2.78162	0.0	0.0	0.0	0.0	0.0	0.0	23.01295	35159.75621	0.0	1312.67005	0.0	34469.90567	0.0	26.8	1286.19051	0.0	689.85054	0.0	26.05221	26.47954	0.0	0.0	0.0	0.0	0.0	92.11693	0.0	4.00283	0.0	0.0	35903.06676	0.0	1341.9931	0.0	35903.06676	0.0	1341.9931	0.0	0.0	0.0	0.0	0.0	5.8	89199.97454	0.0	15313.30035	0.0	3709.55281	0.0	636.8331	0.0	0.0	0.0	58992.27334	0.0	10127.4289	0.0	0.0	2824.97006	0.0	484.9734	0.0	0.0	155427.25613	0.0	26682.79075	0.0	154726.77075	0.0	26562.53575	0.0	700.48538	0.0	120.255	0.0	1363.42483	0.0	399.59696	0.0	0.0	0.0	0.0	0.0	6480.48577	-1363.42483	-399.59696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.51516	0.0	65.80163	0.0	75197.43435	0.0	22039.10737	0.0	68889.26948	0.0	20190.29	0.0	0.0	51094.09266	0.0	14974.822	0.0	0.0	195405.31165	0.0	57270.021	0.0	195405.31165	0.0	57270.021	0.0	0.0	3176396.5133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	359.03968	33.368	0.0	0.0	359.03968	0.0	0.0	0.0	0.0	0.0	187703.85296	17444.596	0.66604	0.0619	187704.519	17444.6579	0.66604	0.0619	140653.05945	0.0	25818.13171	0.0	140653.05945	0.0	25818.13171	0.0	140653.05945	0.0	25818.13171	0.0	43145.35464	7609.40999	43145.35464	7609.40999	97507.70481	18208.72172	97507.70481	18208.72172	259.03696	0.0	45.68553	0.0	5422.59499	0.0	956.36596	0.0	84.21294	0.0	14.85237	0.0	5765.84489	0.0	1016.90386	0.0	5765.84489	0.0	1016.90386	0.0	856.36587	0.0	213.50433	0.0	4581.28972	0.0	1142.18143	0.0	16969.27782	0.0	4230.68507	0.0	0.0	13244.74027	0.0	3302.10428	0.0	0.0	35651.67368	0.0	0.0	8888.47511	0.0	35651.67368	0.0	8888.47511	0.0	555.21611	185959.94726	170360.13303	126353.44355	483228.73995	483228.73995	14113.61884	0.0	2327.05999	0.0	8816.38131	0.0	1453.64902	0.0	22930.00015	0.0	3780.70901	0.0	22930.00015	0.0	3780.70901	0.0	0.0	0.0	697428.39685	0.0	132767.63694	0.0	7386.82591	0.0	1406.21091	0.0	14978.22323	0.0	2851.36555	0.0	719793.44599	0.0	0.0	137025.21341	0.0	719793.44599	0.0	137025.2134	0.0	719793.44599	3605.23018	0.0	622.02039	0.0	0.0	0.0	10953.405	0.0	10583.0	0.0	112672.17	0.0	108862.0	0.0	334296.75933	0.0	1.035	322992.038	0.0	466331.63067	0.0	450561.962	0.0	0.0	112748.76	108936.0	589695.14506	1.13943	517535.0	10953.405	10583.0	377572.14	0.0	364804.0	0.0	0.0	1301826.105	0.0	1.035	1257803.0	0.0	967529.34567	0.0	1.035	934810.962	0.0	0.0	0.0	10953.405	112672.17	334296.75933	466331.63067	377572.14	1301826.105	0.51168	0.0	0.044	0.0	0.51168	0.0	0.0	0.044	0.0	238939.08489	0.0	38765.96272	0.0	280568.74929	0.0	46536.44406	0.0	280568.74929	0.0	46536.44406	0.0	0.0	1212164.19186	0.0	0.0	220432.3435	0.0	61733.5394	0.0	0.0	10515.28094	0.0	151151.83437	0.0	0.0	24050.802	0.0	0.0	397463.85264	0.0	0.0	66725.40142	0.0	1771041.6	305352.0	16153.92327	0.0	0.0	3801.93005	0.0	1838667.34154	0.0	0.0	325525.75792	0.0	1687515.50717	0.0	301474.95591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40761.23305	0.0	6766.47295	0.0	0.0	40761.23305	40761.23305	0.0	6766.47295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1838667.34154	153925.87716	0.0	25690.75313	0.0	153925.87716	0.0	25690.75313	0.0	153925.87716	0.0	25690.75313	0.0	0.0	0.0	270161.0892	270161.0892	242739.98065	0.0	38609.82673	0.0	45796.834	0.0	7284.36997	0.0	150451.34899	0.0	23930.547	0.0	67584.99336	0.0	10749.95918	0.0	0.0	0.0	506573.157	0.0	80574.70288	0.0	356121.80801	0.0	56644.15588	0.0	270161.0892	0.0	0.0	0.0	0.0	0.0	106520.10546	17753.35091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1224484.50847	0.0	0.0	436105.64217	0.0	0.0	672153.56583	0.0	1194552.50807	0.0	0.0	0.0	2630898.34594	596532.51641	0.0	0.0	0.0	3451675.17512	0.0	0.0	0.0	217.49686	0.0	3451675.17512	0.0	0.0	1223929.29236	250145.69491	1024192.37504	470179.07286	0.0	2968446.43517	15870.0	0.0	0.0	0.0	0.0	478.53788	0.0	56347.2	25266.8	0.0	1263.34	0.0	0.0	0.0	0.0	4.99264	0.0	478.53788	0.0	0.0	0.0	0.0	4.99264	0.0	0.0	56347.2	0.0	0.0	0.0	0.0	82097.53052	0.0	0.0	82092.53788	0.0	0.0	3039.30847	0.0	548.90888	0.0	0.0	0.0	0.0
0.0	0.0	76144.71352	0.0	11474.48968	0.0	76144.71352	0.0	11474.48968	0.0	76144.71352	0.0	11474.48968	0.0	17354.57387	0.0	3437.91083	0.0	17354.57387	0.0	3437.91083	0.0	17354.57387	0.0	3437.91083	0.0	83506.10889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.16534	0.0	26.01516	9.92365	0.0	54.86162	0.0	2.38593	0.0	0.0	0.0	0.0	0.0	0.0	22.99381	58714.4743	0.0	2192.19812	0.0	57506.74963	0.0	26.8	2145.77424	0.0	1207.72467	0.0	26.01516	46.42388	0.0	0.0	0.0	0.0	0.0	78.94741	0.0	3.43342	0.0	0.0	59106.44867	0.0	2207.94112	0.0	59106.44867	0.0	2207.94112	0.0	0.0	0.0	0.0	0.0	5.8	92174.39738	0.0	15823.93088	0.0	3402.45415	0.0	584.1123	0.0	0.0	0.0	61991.94511	0.0	10642.39401	0.0	0.0	2591.10236	0.0	444.82444	0.0	0.0	160838.15035	0.0	27611.69962	0.0	160159.899	0.0	27495.26163	0.0	678.25135	0.0	116.438	0.0	1500.84753	0.0	439.87325	0.0	0.0	0.0	0.0	0.0	10118.88016	-1500.84753	-439.87325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	221.33688	0.0	64.87013	0.0	90129.67873	0.0	26415.49787	0.0	67069.04254	0.0	19656.812	0.0	0.0	55440.7077	0.0	16248.742	0.0	0.0	212860.76586	0.0	62385.922	0.0	212860.76585	0.0	62385.922	0.0	0.0	3354039.0153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1001.32365	94.021	0.0	0.0	1001.32365	0.0	0.0	0.0	0.0	0.0	163669.44495	15368.023	0.64731	0.06078	163670.09226	15368.08378	0.64731	0.06078	153375.81821	0.0	28078.07345	0.0	153375.81821	0.0	28078.07345	0.0	153375.81821	0.0	28078.07345	0.0	54319.22784	9580.11073	54319.22784	9580.11073	99056.59037	18497.96272	99056.59037	18497.96272	875.11256	0.0	154.34084	0.0	4981.22439	0.0	878.52282	0.0	284.49911	0.0	50.17621	0.0	6140.83606	0.0	1083.03986	0.0	6140.83606	0.0	1083.03987	0.0	718.47322	0.0	179.12571	0.0	4637.9852	0.0	1156.31643	0.0	17380.39204	0.0	4333.18176	0.0	0.0	13408.64978	0.0	3342.96928	0.0	0.0	36145.50024	0.0	0.0	9011.59318	0.0	36145.50024	0.0	9011.59318	0.0	537.87944	219027.67086	162987.11348	134728.64044	517281.30425	517281.30422	13735.94165	0.0	2264.7884	0.0	8580.45699	0.0	1414.74971	0.0	22316.39864	0.0	3679.53811	0.0	22316.39864	0.0	3679.53811	0.0	0.0	0.0	727221.85475	0.0	138439.34033	0.0	7141.84642	0.0	1359.5748	0.0	14383.34956	0.0	2738.12099	0.0	748747.05073	0.0	0.0	142537.03613	0.0	748747.05073	0.0	142537.03612	0.0	748747.05073	4025.13479	0.0	694.4677	0.0	0.0	0.0	12119.85	0.0	11710.0	0.0	116721.09	0.0	112774.0	0.0	410442.96375	0.0	1.035	396563.25	0.0	472140.86625	0.0	456174.75	0.0	0.0	117486.99	113514.0	633797.94059	1.13943	556241.0	12119.85	11710.0	388749.105	0.0	375603.0	0.0	0.0	1400173.875	0.0	1.035	1352825.0	0.0	989730.91125	0.0	1.035	956261.75	0.0	0.0	0.0	12119.85	116721.09	410442.96375	472140.86625	388749.105	1400173.875	55.27264	0.0	4.753	0.0	55.27264	0.0	0.0	4.753	0.0	240425.81954	0.0	38926.11167	0.0	272675.94673	0.0	44833.32794	0.0	272675.94673	0.0	44833.32795	0.0	0.0	1279611.60305	0.0	0.0	231969.08084	0.0	61992.14107	0.0	0.0	10560.64988	0.0	146355.03249	0.0	0.0	23287.55	0.0	0.0	390515.66377	0.0	0.0	65600.22795	0.0	1737732.2	299609.0	16284.25125	0.0	0.0	3837.96993	0.0	1894758.69163	0.0	0.0	335255.47858	0.0	1748403.65914	0.0	311967.9286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40761.23305	0.0	6766.47295	0.0	0.0	40761.23305	40761.23305	0.0	6766.47295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1894758.69163	150719.42464	0.0	25158.34946	0.0	150719.42464	0.0	25158.34946	0.0	150719.42464	0.0	25158.34946	0.0	0.0	0.0	248177.5248	248177.5248	275030.54397	0.0	43745.91124	0.0	45934.74274	0.0	7306.30551	0.0	145676.78114	0.0	23171.112	0.0	56334.15752	0.0	8960.41952	0.0	0.0	0.0	522976.22537	0.0	83183.74826	0.0	377299.44423	0.0	60012.63627	0.0	248177.5248	0.0	0.0	0.0	0.0	0.0	102926.6205	17154.43675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1292748.83471	0.0	0.0	488389.95117	0.0	0.0	720023.18995	0.0	1210011.00765	0.0	0.0	0.0	2619762.93803	619740.0518	0.0	0.0	0.0	3610889.84537	0.0	0.0	0.0	218.88161	0.0	3610889.84533	0.0	0.0	1292210.95527	269362.28031	1047023.89417	485011.41136	0.0	3093608.54111	16497.0	0.0	0.0	0.0	0.0	464.50889	0.0	58583.2	24458.4	0.0	1222.92	0.0	0.0	0.0	0.0	0.0	0.0	464.50889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58583.2	0.0	0.0	0.0	0.0	83506.10889	0.0	0.0	83506.10889	0.0	0.0	3006.4363	0.0	542.97206	0.0	0.0	0.0	0.0
0.0	0.0	78080.1994	0.0	11766.15422	0.0	78080.1994	0.0	11766.15422	0.0	78080.1994	0.0	11766.15422	0.0	24954.59057	0.0	4943.46089	0.0	24954.59057	0.0	4943.46089	0.0	24954.59057	0.0	4943.46089	0.0	86897.65269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.00731	0.0	26.00352	5.8841	0.0	57.01357	0.0	2.48024	0.0	0.0	0.0	0.0	0.0	0.0	22.98712	39388.95042	0.0	1470.94776	0.0	38329.53581	0.0	26.8	1430.20656	0.0	1059.41461	0.0	26.00352	40.7412	0.0	0.0	0.0	0.0	0.0	82.04379	0.0	3.56912	0.0	0.0	39681.01509	0.0	1482.88122	0.0	39681.01509	0.0	1482.88122	0.0	0.0	0.0	0.0	0.0	5.8	107486.75586	0.0	18452.66195	0.0	3054.63798	0.0	524.40137	0.0	0.0	0.0	60572.12839	0.0	10398.64865	0.0	0.0	2326.22668	0.0	399.35222	0.0	0.0	173939.42324	0.0	29860.84519	0.0	173439.74891	0.0	29775.06419	0.0	499.67433	0.0	85.781	0.0	1560.03341	0.0	457.21964	0.0	0.0	0.0	0.0	0.0	-5884.1243	-1560.03341	-457.21964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.73646	0.0	65.86649	0.0	96500.58438	0.0	28282.70351	0.0	63876.03153	0.0	18720.994	0.0	0.0	60872.14767	0.0	17840.606	0.0	0.0	221473.50004	0.0	64910.17	0.0	221473.50004	0.0	64910.17	0.0	0.0	3404440.06005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1060.6778	100.462	0.0	0.0	1060.6778	0.0	0.0	0.0	0.0	0.0	241080.96024	22833.961	6.45601	0.61148	241087.41625	22834.57248	6.45601	0.61148	174309.9682	0.0	31848.54009	0.0	174309.9682	0.0	31848.54009	0.0	174309.9682	0.0	31848.54009	0.0	67698.6482	11939.79686	67698.6482	11939.79686	106611.32	19908.74323	106611.32	19908.74323	620.22055	0.0	109.38634	0.0	4823.7432	0.0	850.74836	0.0	201.63371	0.0	35.5615	0.0	5645.59746	0.0	995.6962	0.0	5645.59746	0.0	995.6962	0.0	846.09771	0.0	210.94433	0.0	5297.12543	0.0	1320.64957	0.0	19371.62632	0.0	4829.62511	0.0	0.0	15314.25759	0.0	3818.06472	0.0	0.0	40829.10705	0.0	0.0	10179.28373	0.0	40829.10705	0.0	10179.28373	0.0	539.84949	231808.36532	153439.46928	146223.70565	532011.38974	532011.38974	13620.24201	0.0	2245.71179	0.0	8739.16816	0.0	1440.91808	0.0	22359.41017	0.0	3686.62987	0.0	22359.41017	0.0	3686.62987	0.0	0.0	0.0	757427.62131	0.0	144189.53385	0.0	7267.03324	0.0	1383.40629	0.0	13995.80602	0.0	2664.34533	0.0	778690.46057	0.0	0.0	148237.28546	0.0	778690.46057	0.0	148237.28547	0.0	778690.46057	4417.86572	0.0	762.22666	0.0	0.0	0.0	16348.86	0.0	15796.0	0.0	128672.235	0.0	124321.0	0.0	410637.68658	0.0	1.035	396751.388	0.0	497738.34342	0.0	480906.612	0.0	0.0	124848.945	120627.0	642889.45626	1.13943	564220.0	16348.86	15796.0	430025.94	0.0	415484.0	0.0	0.0	1483423.065	0.0	1.035	1433259.0	0.0	1072785.37842	0.0	1.035	1036507.612	0.0	0.0	0.0	16348.86	128672.235	410637.68658	497738.34342	430025.94	1483423.065	83.84509	0.0	7.21	0.0	83.84509	0.0	0.0	7.21	0.0	244083.46264	0.0	39502.30521	0.0	283480.14948	0.0	46836.42573	0.0	283480.14948	0.0	46836.42573	0.0	0.0	1299574.24087	0.0	0.0	237031.45497	0.0	57342.15159	0.0	0.0	9875.64131	0.0	107820.53098	0.0	0.0	17156.062	0.0	0.0	398756.93854	0.0	0.0	67055.16212	0.0	1720222.0	296590.0	17842.11798	0.0	0.0	4252.97844	0.0	1881335.97996	0.0	0.0	335371.29883	0.0	1773515.44898	0.0	318215.23684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39155.24664	0.0	6499.87494	0.0	0.0	39155.24664	39155.24664	0.0	6499.87494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1881335.97996	152440.35188	0.0	25444.48455	0.0	152440.35188	0.0	25444.48455	0.0	152440.35188	0.0	25444.48455	0.0	0.0	0.0	329045.74674	329045.74674	220928.96521	0.0	35140.60207	0.0	41103.13439	0.0	6537.79774	0.0	107320.85665	0.0	17070.281	0.0	60733.91517	0.0	9660.23782	0.0	0.0	0.0	430086.87142	0.0	68408.91863	0.0	322766.01477	0.0	51338.63763	0.0	329045.74674	0.0	0.0	0.0	0.0	0.0	106151.85912	17691.97652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1316840.69413	0.0	0.0	514826.25575	0.0	0.0	759369.01408	0.0	1215917.3892	0.0	0.0	0.0	2692241.04809	678541.15509	0.0	0.0	0.0	3726125.49417	0.0	0.0	0.0	218.25946	0.0	3726125.49417	0.0	0.0	1316300.84464	283017.89043	1062477.91992	532317.44944	0.0	3194114.10443	17072.0	0.0	0.0	0.0	0.0	445.90589	0.0	62711.2	23495.2	0.0	1174.76	0.0	0.0	0.0	0.0	245.3468	0.0	445.90589	0.0	0.0	0.0	0.0	245.3468	0.0	0.0	62711.2	0.0	0.0	0.0	0.0	86897.65269	0.0	0.0	86652.30589	0.0	0.0	2715.3804	0.0	490.40643	0.0	0.0	0.0	0.0
0.0	0.0	80479.18521	0.0	12127.66504	0.0	80479.18521	0.0	12127.66504	0.0	80479.18521	0.0	12127.66504	0.0	22040.13004	0.0	4366.11134	0.0	22040.13004	0.0	4366.11134	0.0	22040.13004	0.0	4366.11134	0.0	93021.63734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.53859	0.0	25.96753	6.37483	0.0	36.10245	0.0	1.57186	0.0	0.0	0.0	0.0	0.0	0.0	22.96798	45875.83956	0.0	1712.86929	0.0	44969.44163	0.0	26.8	1677.96424	0.0	906.39793	0.0	25.96753	34.90505	0.0	0.0	0.0	0.0	0.0	49.85591	0.0	2.17067	0.0	0.0	46127.33651	0.0	1722.98665	0.0	46127.33651	0.0	1722.98665	0.0	0.0	0.0	0.0	0.0	5.8	117240.69838	0.0	20127.15852	0.0	2907.61632	0.0	499.1616	0.0	0.0	0.0	64793.20503	0.0	11123.297	0.0	0.0	2214.26395	0.0	380.13115	0.0	0.0	187614.17041	0.0	32208.44127	0.0	187155.78368	0.0	32129.74827	0.0	458.38673	0.0	78.693	0.0	1518.81802	0.0	445.1401	0.0	0.0	0.0	0.0	0.0	-22652.35466	-1518.81802	-445.1401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226.28592	0.0	66.32061	0.0	100940.88911	0.0	29584.08239	0.0	69559.56712	0.0	20386.743	0.0	0.0	66509.15382	0.0	19492.718	0.0	0.0	237235.89597	0.0	69529.864	0.0	237235.89597	0.0	69529.864	0.0	0.0	3593555.11217	2851.78519	0.0	543.40419	0.0	3251.8578	0.0	558.25885	0.0	6327.85068	0.0	1054.64178	0.0	0.0	0.0	0.0	1760.48335	167.953	0.0	0.0	1760.48335	0.0	0.0	0.0	0.0	0.0	265549.95028	25333.901	1.23939	0.11824	265551.18967	25334.01924	1.23939	0.11824	184117.45247	0.0	33606.16176	0.0	184117.45247	0.0	33606.16176	0.0	184117.45247	0.0	33606.16176	0.0	74816.21246	13195.0992	74816.21246	13195.0992	109301.24001	20411.06256	109301.24001	20411.06256	413.87672	0.0	72.99413	0.0	4473.04225	0.0	788.89634	0.0	134.55131	0.0	23.73039	0.0	5021.47028	0.0	885.62086	0.0	5021.47028	0.0	885.62086	0.0	881.19063	0.0	219.6935	0.0	5742.24635	0.0	1431.62462	0.0	20844.76935	0.0	5196.90086	0.0	0.0	16601.12465	0.0	4138.89919	0.0	0.0	44069.33098	0.0	0.0	10987.11817	0.0	44069.33098	0.0	10987.11817	0.0	540.94507	241303.02145	166284.78176	158992.65315	567121.40143	567121.40143	13615.87005	0.0	2244.99094	0.0	8736.36297	0.0	1440.45556	0.0	22352.23302	0.0	3685.4465	0.0	22352.23302	0.0	3685.4465	0.0	0.0	0.0	809055.04019	0.0	154017.71182	0.0	7498.37358	0.0	1427.44595	0.0	13474.69959	0.0	2565.14365	0.0	830028.11336	0.0	0.0	158010.30143	0.0	830028.11336	0.0	158010.30142	0.0	830028.11336	2338.36531	0.0	403.44467	0.0	0.0	0.0	14497.778	0.0	13562.0	0.0	134124.223	0.0	125467.0	0.0	460018.76873	0.0	1.069	430326.257	0.0	569800.24327	0.0	533021.743	0.0	0.0	132864.941	124289.0	736625.84279	1.13943	646486.0	14497.778	13562.0	444928.49	0.0	416210.0	0.0	0.0	1623369.503	0.0	1.069	1518587.0	0.0	1163350.73427	0.0	1.069	1088260.743	0.0	0.0	0.0	14497.778	134124.223	460018.76873	569800.24327	444928.49	1623369.503	2287.60522	0.0	192.608	0.0	2287.60522	0.0	0.0	192.608	0.0	241185.86323	0.0	39057.46567	0.0	277390.29135	0.0	45765.29247	0.0	277390.29135	0.0	45765.29247	0.0	0.0	1338862.71181	0.0	0.0	245107.09113	0.0	56071.0131	0.0	0.0	9715.44773	0.0	98911.6625	0.0	0.0	15738.511	0.0	0.0	411262.94534	0.0	0.0	69230.29058	0.0	1745266.4	300908.0	18949.93991	0.0	0.0	4542.76073	0.0	1924058.27266	0.0	0.0	344334.10118	0.0	1825146.61016	0.0	328595.59017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25437.12312	0.0	4222.63	0.0	0.0	25437.12312	25437.12312	0.0	4222.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1924058.27266	147497.2728	0.0	24700.44873	0.0	147497.2728	0.0	24700.44873	0.0	147497.2728	0.0	24700.44873	0.0	0.0	0.0	360333.31036	360333.31036	191912.33005	0.0	30525.26325	0.0	39508.90013	0.0	6284.22143	0.0	98453.27577	0.0	15659.818	0.0	70964.40814	0.0	11287.4834	0.0	0.0	0.0	400838.91409	0.0	63756.78608	0.0	302385.63832	0.0	48096.96808	0.0	360333.31036	0.0	0.0	0.0	0.0	0.0	104681.74494	17446.95749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1354293.25939	0.0	0.0	532909.28645	0.0	0.0	827009.65206	0.0	1332444.61644	0.0	0.0	0.0	2844513.15837	712357.69279	0.0	0.0	0.0	3932004.85507	0.0	0.0	0.0	222.54952	0.0	3932004.85507	0.0	0.0	1353752.31432	291606.265	1166159.83468	553365.03964	0.0	3364883.45364	17668.0	0.0	0.0	0.0	0.0	434.03734	0.0	69660.0	22927.6	0.0	1146.38	0.0	0.0	0.0	0.0	0.0	0.0	434.03734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69660.0	0.0	0.0	0.0	0.0	93021.63734	0.0	0.0	93021.63734	0.0	0.0	2608.54576	0.0	471.11175	0.0	0.0	0.0	0.0
